"id","question_id","option_id","student_id","content","project_id","table_id","year","del_flag","create_by","create_time","update_by","update_time","remark"
191021	,310042	,,210103111020409	,"210103",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191022	,310043	,31000355	,210103111020409	,"1",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191023	,310044	,,210103111020409	,"11",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191024	,310047	,,210103111020409	,"02",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191025	,310048	,,210103111020409	,"0409",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191026	,310049	,31000010	,210103111020409	,"1",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191027	,310051	,31000014	,210103111020409	,"1",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191028	,310055	,,210103111020409	,"9",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191029	,310057	,,210103111020409	,"5",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191030	,31015901	,,210103111020409	,"10",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191031	,31001801	,,210103111020409	,"10",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191032	,31001804	,,210103111020409	,"8",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191033	,31001808	,,210103111020409	,"1",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191034	,31001811	,,210103111020409	,"1",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191035	,31001814	,,210103111020409	,"3",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191036	,31001817	,,210103111020409	,"1",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191037	,31001802	,,210103111020409	,"0",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191038	,31001805	,,210103111020409	,"0",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191039	,31001809	,,210103111020409	,"0",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191040	,31001812	,,210103111020409	,"0",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191041	,31001815	,,210103111020409	,"5",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191042	,31001818	,,210103111020409	,"8",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191043	,310050	,31000013	,210103111020409	,"2",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191044	,310059	,31000230	,210103111020409	,"1",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191045	,310060	,31000353	,210103111020409	,"1",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191046	,310061	,31000351	,210103111020409	,"1",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191047	,310062	,31000348	,210103111020409	,"2",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191048	,310063	,31000346	,210103111020409	,"2",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191049	,310064	,31000344	,210103111020409	,"2",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191050	,310065	,31000342	,210103111020409	,"2",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191051	,310067	,31000028	,210103111020409	,"2",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191052	,310069	,31000030	,210103111020409	,"2",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191053	,310072	,31007202	,210103111020409	,"2",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191054	,310073	,31007302	,210103111020409	,"2",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191055	,310074	,31007403	,210103111020409	,"3",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191056	,310076	,31007602	,210103111020409	,"2",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191057	,310078	,31007803	,210103111020409	,"3",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191058	,310079	,31007905	,210103111020409	,"5",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191059	,310087	,31000054	,210103111020409	,"4",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191060	,310088	,31008802	,210103111020409	,"2",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191061	,310089	,31000064	,210103111020409	,"6",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191062	,310089001	,31008900101	,210103111020409	,"1",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191063	,310089002	,31008900203	,210103111020409	,"3",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191064	,310091	,31009105	,210103111020409	,"5",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191065	,310093	,31009303	,210103111020409	,"3",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191066	,310103	,31010302	,210103111020409	,"2",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191067	,310104	,31010403	,210103111020409	,"3",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191068	,310106	,31010605	,210103111020409	,"5",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191069	,310109	,31010901	,210103111020409	,"1",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191070	,310111	,31011104	,210103111020409	,"4",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191071	,310113	,31011303	,210103111020409	,"3",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191072	,310141	,31014102	,210103111020409	,"2",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191073	,310144	,31014402	,210103111020409	,"2",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191074	,310145	,31014502	,210103111020409	,"2",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191075	,310146	,31014603	,210103111020409	,"3",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191076	,310147	,31014703	,210103111020409	,"3",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191077	,310155	,31015504	,210103111020409	,"4",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191078	,310157	,31015703	,210103111020409	,"3",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191079	,310158	,31015803	,210103111020409	,"3",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191080	,310159	,31015901	,210103111020409	,"1",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191081	,310162	,31016201	,210103111020409	,"4",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191082	,310164	,31016401	,210103111020409	,"1",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191083	,310011	,31001102	,210103111020409	,"3",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191084	,310012	,31001201	,210103111020409	,"3",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191085	,310013	,31001301	,210103111020409	,"5",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191086	,310014	,31001402	,210103111020409	,"4",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191087	,310015	,31001502	,210103111020409	,"4",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191088	,31001501	,3100150105	,210103111020409	,"5",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191089	,310017	,31001702	,210103111020409	,"2",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191090	,31001806	,3100180601	,210103111020409	,"1",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191091	,310020	,31002003	,210103111020409	,"3",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191092	,310041	,31004102	,210103111020409	,"2",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191093	,310174	,31000433	,210103111020409	,"2",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191094	,310045	,,210103111020409	,"23/10/2025",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191095	,310185	,,210103111020409	,"7.9",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191096	,31018309	,,210103111020409	,"",5	,6	,"2025","0","","2025-10-23 19:31:59","",,
191097	,500036	,,210103111020409	,"210103111020409",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191098	,500037	,,210103111020409	,"21",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191099	,500038	,,210103111020409	,"2101",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191100	,500039	,,210103111020409	,"210103",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191101	,500040	,50004001	,210103111020409	,"1",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191102	,500041	,,210103111020409	,"11",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191103	,500002	,50000202	,210103111020409	,"2",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191104	,500003	,50000302	,210103111020409	,"2",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191105	,500004	,50000402	,210103111020409	,"2",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191106	,500005	,50000501	,210103111020409	,"1",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191107	,500006	,50000601	,210103111020409	,"1",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191108	,500007	,50000701	,210103111020409	,"1",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191109	,500008	,50000802	,210103111020409	,"2",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191110	,500009	,50000901	,210103111020409	,"1",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191111	,500010	,50001001	,210103111020409	,"1",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191112	,500011	,50001101	,210103111020409	,"1",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191113	,500016	,50001605	,210103111020409	,"5",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191114	,500017	,50001705	,210103111020409	,"5",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191115	,500018	,50001804	,210103111020409	,"4",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191116	,500019	,50001901	,210103111020409	,"1",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191117	,500020	,50002003	,210103111020409	,"3",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191118	,500021	,50002105	,210103111020409	,"5",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191119	,500022	,50002202	,210103111020409	,"2",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191120	,500023	,50002304	,210103111020409	,"4",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191121	,500024	,50002401	,210103111020409	,"1",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191122	,500025	,50002502	,210103111020409	,"2",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191123	,500026	,50002602	,210103111020409	,"2",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191124	,500027	,50002701	,210103111020409	,"1",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191125	,500028	,50002801	,210103111020409	,"1",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191126	,500029	,50002901	,210103111020409	,"1",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191127	,500030	,50003001	,210103111020409	,"1",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191128	,500031	,50003101	,210103111020409	,"1",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191129	,500032	,50003201	,210103111020409	,"1",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191130	,500033	,50003302	,210103111020409	,"2",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191131	,500034	,50003401	,210103111020409	,"1",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191132	,500035	,50003501	,210103111020409	,"1",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191133	,500042	,,210103111020409	,"23/10/2025",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191134	,500013	,,210103111020409	,"2",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191135	,500014	,,210103111020409	,"2",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
191136	,500012	,,210103111020409	,"4",5	,11	,"2025","0","","2025-10-23 19:31:59","",,
10047	,310000	,,210103111020410	,"210103111020410",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10048	,310001	,,210103111020410	,"21",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10049	,310002	,,210103111020410	,"2101",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10050	,310042	,,210103111020410	,"210103",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10051	,310043	,31000355	,210103111020410	,"1",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10052	,310044	,,210103111020410	,"11",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10053	,310047	,,210103111020410	,"02",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10054	,310048	,,210103111020410	,"0410",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10055	,310049	,31000010	,210103111020410	,"1",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10056	,310051	,31000014	,210103111020410	,"1",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10057	,310055	,,210103111020410	,"9",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10058	,310057	,,210103111020410	,"2",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10059	,31011101	,,210103111020410	,"2",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10060	,31015901	,,210103111020410	,"60",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10061	,31001801	,,210103111020410	,"9",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10062	,31001804	,,210103111020410	,"7",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10063	,31001808	,,210103111020410	,"2",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10064	,31001811	,,210103111020410	,"1",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10065	,31001814	,,210103111020410	,"1",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10066	,31001817	,,210103111020410	,"1",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10067	,31001802	,,210103111020410	,"30",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10068	,31001805	,,210103111020410	,"00",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10069	,31001809	,,210103111020410	,"30",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10070	,31001812	,,210103111020410	,"00",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10071	,31001815	,,210103111020410	,"00",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10072	,31001818	,,210103111020410	,"00",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10073	,310050	,31000013	,210103111020410	,"2",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10074	,310059	,31000229	,210103111020410	,"2",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10075	,310060	,31000353	,210103111020410	,"1",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10076	,310061	,31000351	,210103111020410	,"1",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10077	,310062	,31000348	,210103111020410	,"2",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10078	,310063	,31000346	,210103111020410	,"2",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10079	,310064	,31000344	,210103111020410	,"2",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10080	,310065	,31000342	,210103111020410	,"2",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10081	,310067	,31000028	,210103111020410	,"2",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10082	,310069	,31000030	,210103111020410	,"2",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10083	,310072	,31007203	,210103111020410	,"3",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10084	,310073	,31007303	,210103111020410	,"3",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10085	,310074	,31007405	,210103111020410	,"5",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10086	,310076	,31007603	,210103111020410	,"3",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10087	,310078	,31007805	,210103111020410	,"5",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10088	,310079	,31007905	,210103111020410	,"5",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10089	,310087	,31000054	,210103111020410	,"4",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10090	,310088	,31008802	,210103111020410	,"2",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10091	,310089	,31000063	,210103111020410	,"5",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10092	,310089001	,31008900101	,210103111020410	,"1",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10093	,310089002	,31008900203	,210103111020410	,"3",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10094	,310091	,31009105	,210103111020410	,"5",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10095	,310093	,31009302	,210103111020410	,"2",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10096	,310103	,31010301	,210103111020410	,"1",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10097	,310104	,31010403	,210103111020410	,"3",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10098	,310106	,31010601	,210103111020410	,"1",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10099	,310109	,31010902	,210103111020410	,"2",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10100	,310111	,31011101	,210103111020410	,"1",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10101	,310113	,31011303	,210103111020410	,"3",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10102	,310141	,31014103	,210103111020410	,"3",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10103	,310144	,31014403	,210103111020410	,"3",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10104	,310145	,31014503	,210103111020410	,"3",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10105	,310146	,31014603	,210103111020410	,"3",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10106	,310147	,31014703	,210103111020410	,"3",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10107	,310155	,31015503	,210103111020410	,"3",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10108	,310157	,31015701	,210103111020410	,"1",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10109	,310158	,31015802	,210103111020410	,"2",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10110	,310159	,31015901	,210103111020410	,"1",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10111	,310162	,31016201	,210103111020410	,"4",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10112	,310164	,31016401	,210103111020410	,"1",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10113	,310011	,31001101	,210103111020410	,"4",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10114	,310012	,31001201	,210103111020410	,"3",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10115	,310013	,31001303	,210103111020410	,"3",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10116	,310014	,31001405	,210103111020410	,"1",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10117	,310015	,31001504	,210103111020410	,"2",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10118	,31001501	,3100150102	,210103111020410	,"2",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10119	,310017	,31001702	,210103111020410	,"2",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10120	,31001806	,3100180601	,210103111020410	,"1",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10121	,310020	,31002002	,210103111020410	,"2",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10122	,310041	,31004103	,210103111020410	,"3",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10123	,310174	,31000433	,210103111020410	,"2",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10124	,310045	,,210103111020410	,"22/10/2025",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10125	,310185	,,210103111020410	,"7.7",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10126	,31018309	,,210103111020410	,"",5	,6	,"2025","0","","2025-10-22 18:25:39","",,
10127	,500036	,,210103111020410	,"210103111020410",5	,11	,"2025","0","","2025-10-22 18:25:39","",,
10128	,500037	,,210103111020410	,"21",5	,11	,"2025","0","","2025-10-22 18:25:39","",,
10129	,500038	,,210103111020410	,"2101",5	,11	,"2025","0","","2025-10-22 18:25:39","",,
10130	,500039	,,210103111020410	,"210103",5	,11	,"2025","0","","2025-10-22 18:25:39","",,
10131	,500040	,50004001	,210103111020410	,"1",5	,11	,"2025","0","","2025-10-22 18:25:39","",,
10132	,500041	,,210103111020410	,"11",5	,11	,"2025","0","","2025-10-22 18:25:39","",,
10133	,500002	,50000201	,210103111020410	,"1",5	,11	,"2025","0","","2025-10-22 18:25:39","",,
10134	,500003	,50000302	,210103111020410	,"2",5	,11	,"2025","0","","2025-10-22 18:25:39","",,
10135	,500004	,50000402	,210103111020410	,"2",5	,11	,"2025","0","","2025-10-22 18:25:39","",,
10136	,500005	,50000501	,210103111020410	,"1",5	,11	,"2025","0","","2025-10-22 18:25:39","",,
10137	,500006	,50000601	,210103111020410	,"1",5	,11	,"2025","0","","2025-10-22 18:25:39","",,
10138	,500007	,50000701	,210103111020410	,"1",5	,11	,"2025","0","","2025-10-22 18:25:39","",,
10139	,500008	,50000801	,210103111020410	,"1",5	,11	,"2025","0","","2025-10-22 18:25:39","",,
10140	,500009	,50000901	,210103111020410	,"1",5	,11	,"2025","0","","2025-10-22 18:25:39","",,
10141	,500010	,50001001	,210103111020410	,"1",5	,11	,"2025","0","","2025-10-22 18:25:39","",,
10142	,500011	,50001101	,210103111020410	,"1",5	,11	,"2025","0","","2025-10-22 18:25:39","",,
10143	,500016	,50001605	,210103111020410	,"5",5	,11	,"2025","0","","2025-10-22 18:25:39","",,
10144	,500017	,50001701	,210103111020410	,"1",5	,11	,"2025","0","","2025-10-22 18:25:39","",,
10145	,500018	,50001804	,210103111020410	,"4",5	,11	,"2025","0","","2025-10-22 18:25:39","",,
10146	,500019	,50001902	,210103111020410	,"2",5	,11	,"2025","0","","2025-10-22 18:25:39","",,
10147	,500020	,50002003	,210103111020410	,"3",5	,11	,"2025","0","","2025-10-22 18:25:39","",,
