"id","question_id","option_id","student_id","content","project_id","table_id","year","del_flag","create_by","create_time","update_by","update_time","remark"
14783671	,320065	,32000342	,210404108130120	,"2",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783672	,320067	,32000028	,210404108130120	,"2",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783673	,320069	,32000030	,210404108130120	,"2",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783674	,320072	,32007202	,210404108130120	,"2",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783675	,320073	,32007301	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783676	,320074	,32007403	,210404108130120	,"3",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783677	,320076	,32007604	,210404108130120	,"4",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783678	,320078	,32007805	,210404108130120	,"5",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783679	,320079	,32007905	,210404108130120	,"5",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783680	,320087	,32000054	,210404108130120	,"4",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783681	,320088	,32008802	,210404108130120	,"2",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783682	,320089	,32000062	,210404108130120	,"4",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783683	,320089001	,32008900101	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783684	,320089002	,32008900202	,210404108130120	,"2",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783685	,320091	,32009105	,210404108130120	,"5",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783686	,320093	,32009303	,210404108130120	,"3",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783687	,320103	,32010302	,210404108130120	,"2",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783688	,320104	,32010403	,210404108130120	,"3",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783689	,320106	,32010604	,210404108130120	,"4",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783690	,320109	,32010903	,210404108130120	,"3",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783691	,320111	,32011101	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783692	,320113	,32011303	,210404108130120	,"3",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783693	,320141	,32014103	,210404108130120	,"3",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783694	,320144	,32014403	,210404108130120	,"3",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783695	,320145	,32014503	,210404108130120	,"3",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783696	,320146	,32014603	,210404108130120	,"3",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783697	,320147	,32014703	,210404108130120	,"3",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783698	,320155	,32015502	,210404108130120	,"2",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783699	,320157	,32015702	,210404108130120	,"2",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783700	,320158	,32015802	,210404108130120	,"2",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783701	,320159	,32015901	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783702	,320162	,32016202	,210404108130120	,"3",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783703	,320164	,32016401	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783704	,320011	,32001102	,210404108130120	,"3",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783705	,320012	,32001201	,210404108130120	,"3",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783706	,320013	,32001301	,210404108130120	,"5",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783707	,320014	,32001405	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783708	,320015	,32001505	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783709	,32001501	,3200150104	,210404108130120	,"4",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783710	,320017	,32001703	,210404108130120	,"3",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783711	,32001806	,3200180601	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783712	,320020	,32002001	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783713	,320041	,32004103	,210404108130120	,"3",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783714	,320174	,32000432	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783715	,320176	,32000434	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783716	,320177	,32000437	,210404108130120	,"2",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783717	,320178	,32000439	,210404108130120	,"2",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783718	,320179	,32000441	,210404108130120	,"2",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783719	,320180	,32000443	,210404108130120	,"2",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783720	,32018002	,3201800202	,210404108130120	,"2",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783721	,32018301	,3201830102	,210404108130120	,"2",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783722	,32018302	,3201830202	,210404108130120	,"2",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783723	,32018303	,3201830302	,210404108130120	,"2",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783724	,32018304	,3201830401	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783725	,32018305	,3201830502	,210404108130120	,"2",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783726	,32018306	,3201830602	,210404108130120	,"2",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783727	,32018308	,3201830802	,210404108130120	,"2",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783728	,32018310	,3201831001	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783729	,32018315	,3201831503	,210404108130120	,"3",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783730	,32018316	,3201831603	,210404108130120	,"3",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783731	,320223	,32022303	,210404108130120	,"3",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783732	,320224	,32022401	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783733	,320227	,32022701	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783734	,320228	,32022801	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783735	,320229	,32022901	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783736	,320230	,32023004	,210404108130120	,"4",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783737	,320231	,32023101	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783738	,320232	,32023201	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783739	,320233	,32023301	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783740	,320234	,32023404	,210404108130120	,"4",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783741	,320235	,32023501	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783742	,320236	,32023601	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783743	,320237	,32023701	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783744	,320238	,32023804	,210404108130120	,"4",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783745	,320239	,32023901	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783746	,320240	,32024001	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783747	,320241	,32024101	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783748	,320242	,32024204	,210404108130120	,"4",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783749	,320243	,32024301	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783750	,320244	,32024401	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783751	,320245	,32024501	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783752	,320246	,32024601	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783753	,320248	,32024801	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783754	,320249	,32024901	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783755	,320250	,32025001	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783756	,320251	,32025101	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783757	,320252	,32025201	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783758	,320253	,32025301	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783759	,320254	,32025401	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783760	,320257	,32025701	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783761	,320258	,32025801	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783762	,320259	,32025901	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783763	,320260	,32026002	,210404108130120	,"2",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783764	,320261	,32026102	,210404108130120	,"2",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783765	,320262	,32026202	,210404108130120	,"2",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783766	,320263	,32026302	,210404108130120	,"2",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783767	,320264	,32026401	,210404108130120	,"1",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783768	,320045	,,210404108130120	,"24/10/2025",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783769	,320185	,,210404108130120	,"14.4",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14783770	,32018309	,,210404108130120	,"",2	,7	,"2025","0","","2025-10-24 17:08:17","",,
14805796	,320000	,,210404108130121	,"210404108130121",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805797	,320001	,,210404108130121	,"21",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805798	,320002	,,210404108130121	,"2104",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805799	,320042	,,210404108130121	,"210404",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805800	,320043	,32000355	,210404108130121	,"1",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805801	,320044	,,210404108130121	,"08",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805802	,320047	,,210404108130121	,"13",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805803	,320048	,,210404108130121	,"0121",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805804	,320049	,32000010	,210404108130121	,"1",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805805	,320051	,32000014	,210404108130121	,"1",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805806	,320055	,32000361	,210404108130121	,"1",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805807	,32018311	,,210404108130121	,"13",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805808	,320057	,,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805809	,32011101	,,210404108130121	,"5",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805810	,32015901	,,210404108130121	,"30",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805811	,32001801	,,210404108130121	,"23",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805812	,32001804	,,210404108130121	,"6",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805813	,32001808	,,210404108130121	,"9",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805814	,32001811	,,210404108130121	,"8",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805815	,32001814	,,210404108130121	,"7",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805816	,32001817	,,210404108130121	,"6",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805817	,32001802	,,210404108130121	,"0",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805818	,32001805	,,210404108130121	,"30",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805819	,32001809	,,210404108130121	,"0",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805820	,32001812	,,210404108130121	,"0",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805821	,32001815	,,210404108130121	,"0",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805822	,32001818	,,210404108130121	,"30",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805823	,320050	,32000013	,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805824	,320059	,32000229	,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805825	,320060	,32000353	,210404108130121	,"1",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805826	,320061	,32000351	,210404108130121	,"1",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805827	,320062	,32000348	,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805828	,320063	,32000346	,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805829	,320064	,32000344	,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805830	,320065	,32000342	,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805831	,320067	,32000028	,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805832	,320069	,32000030	,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805833	,320072	,32007202	,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805834	,320073	,32007302	,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805835	,320074	,32007405	,210404108130121	,"5",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805836	,320076	,32007606	,210404108130121	,"6",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805837	,320078	,32007804	,210404108130121	,"4",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805838	,320079	,32007905	,210404108130121	,"5",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805839	,320087	,32000056	,210404108130121	,"6",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805840	,320088	,32008803	,210404108130121	,"3",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805841	,320089	,32000062	,210404108130121	,"4",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805842	,320089001	,32008900101	,210404108130121	,"1",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805843	,320089002	,32008900201	,210404108130121	,"1",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805844	,320091	,32009105	,210404108130121	,"5",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805845	,320093	,32009304	,210404108130121	,"4",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805846	,320103	,32010302	,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805847	,320104	,32010403	,210404108130121	,"3",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805848	,320106	,32010602	,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805849	,320109	,32010903	,210404108130121	,"3",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805850	,320111	,32011101	,210404108130121	,"1",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805851	,320113	,32011302	,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805852	,320141	,32014102	,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805853	,320144	,32014402	,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805854	,320145	,32014502	,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805855	,320146	,32014604	,210404108130121	,"4",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805856	,320147	,32014704	,210404108130121	,"4",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805857	,320155	,32015501	,210404108130121	,"1",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805858	,320157	,32015701	,210404108130121	,"1",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805859	,320158	,32015802	,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805860	,320159	,32015901	,210404108130121	,"1",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805861	,320162	,32016201	,210404108130121	,"4",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805862	,320164	,32016401	,210404108130121	,"1",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805863	,320011	,32001101	,210404108130121	,"4",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805864	,320012	,32001202	,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805865	,320013	,32001301	,210404108130121	,"5",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805866	,320014	,32001402	,210404108130121	,"4",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805867	,320015	,32001502	,210404108130121	,"4",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805868	,32001501	,3200150103	,210404108130121	,"3",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805869	,320017	,32001703	,210404108130121	,"3",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805870	,32001806	,3200180601	,210404108130121	,"1",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805871	,320020	,32002002	,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805872	,320041	,32004104	,210404108130121	,"4",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805873	,320174	,32000432	,210404108130121	,"1",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805874	,320176	,32000434	,210404108130121	,"1",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805875	,320177	,32000437	,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805876	,320178	,32000439	,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805877	,320179	,32000441	,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805878	,320180	,32000443	,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805879	,32018002	,3201800202	,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805880	,32018301	,3201830102	,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805881	,32018302	,3201830201	,210404108130121	,"1",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805882	,32018303	,3201830302	,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805883	,32018304	,3201830401	,210404108130121	,"1",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805884	,32018305	,3201830502	,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805885	,32018306	,3201830602	,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805886	,32018308	,3201830802	,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805887	,32018310	,3201831001	,210404108130121	,"1",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805888	,32018315	,3201831503	,210404108130121	,"3",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805889	,32018316	,3201831603	,210404108130121	,"3",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805890	,320223	,32022301	,210404108130121	,"1",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805891	,320224	,32022401	,210404108130121	,"1",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805892	,320227	,32022701	,210404108130121	,"1",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805893	,320228	,32022801	,210404108130121	,"1",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805894	,320229	,32022901	,210404108130121	,"1",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805895	,320230	,32023004	,210404108130121	,"4",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805896	,320231	,32023102	,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805897	,320232	,32023202	,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805898	,320233	,32023302	,210404108130121	,"2",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805899	,320234	,32023403	,210404108130121	,"3",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805900	,320235	,32023501	,210404108130121	,"1",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805901	,320236	,32023601	,210404108130121	,"1",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
14805902	,320237	,32023701	,210404108130121	,"1",2	,7	,"2025","0","","2025-10-24 17:18:25","",,
